,,,1.3140000,-1.0240000,
,,,1.3160001,-1.0240000,
,,,1.3180001,-1.0240000,
,,,1.3200001,-1.0240000,
,,,1.3220000,-1.0240000,
,,,1.3240001,-1.0240000,
,,,1.3260001,-1.0240000,
,,,1.3280001,-1.0240000,
,,,1.3300000,-1.0240000,
,,,1.3320000,-1.0240000,
,,,1.3340001,-1.0240000,
,,,1.3360001,-1.0240000,
,,,1.3380001,-1.0240000,
,,,1.3400000,-1.0240000,
,,,1.3420000,-1.0240000,
,,,1.3440001,-1.0240000,
,,,1.3460001,-1.0240000,
,,,1.3480000,-1.0240000,
,,,1.3500000,-1.0240000,
,,,1.3520001,-1.0240000,
,,,1.3540001,-1.0240000,
,,,1.3560001,-1.0240000,
,,,1.3580000,-1.0240000,
,,,1.3600000,-1.0240000,
,,,1.3620001,-1.0240000,
,,,1.3640001,-1.0240000,
,,,1.3660001,-1.0240000,
,,,1.3680000,-1.0240000,
,,,1.3700001,-1.0240000,
,,,1.3720001,-1.0240000,
,,,1.3740001,-1.0240000,
,,,1.3760000,-1.0240000,
,,,1.3780000,-1.0240000,
,,,1.3800001,-1.0240000,
,,,1.3820001,-1.0240000,
,,,1.3840001,-1.0240000,
,,,1.3860000,-1.0240000,
,,,1.3880000,-1.0240000,
,,,1.3900001,-1.0240000,
,,,1.3920001,-1.0240000,
,,,1.3940001,-1.0240000,
,,,1.3960000,-1.0240000,
,,,1.3980001,-1.0240000,
,,,1.4000001,-1.0240000,
,,,1.4020001,-1.0240000,
,,,1.4040000,-1.0240000,
,,,1.4060000,-1.0240000,
,,,1.4080001,-1.0240000,
,,,1.4100001,-1.0240000,
,,,1.4120001,-1.0240000,
,,,1.4140000,-1.0240000,
,,,1.4160000,-1.0240000,
,,,1.4180001,-1.0240000,
,,,1.4200001,-1.0240000,
,,,1.4220001,-1.0240000,
,,,1.4240000,-1.0240000,
,,,1.4260001,-1.0240000,
,,,1.4280001,-1.0240000,
,,,1.4300001,-1.0240000,
,,,1.4320000,-1.0240000,
,,,1.4340000,-1.0240000,
,,,1.4360001,-1.0240000,
,,,1.4380001,-1.0240000,
,,,1.4400001,-1.0240000,
,,,1.4420000,-1.0240000,
,,,1.4440001,-1.0240000,
,,,1.4460001,-1.0240000,
,,,1.4480001,-1.0240000,
,,,1.4500000,-1.0240000,
,,,1.4520000,-1.0240000,
,,,1.4540001,-1.0240000,
,,,1.4560001,-1.0240000,
,,,1.4580001,-1.0240000,
,,,1.4600000,-1.0240000,
,,,1.4620000,-1.0240000,
,,,1.4640001,-1.0240000,
,,,1.4660001,-1.0240000,
,,,1.4680001,-1.0240000,
,,,1.4700000,-1.0240000,
,,,1.4720001,-1.0240000,
,,,1.4740001,-1.0240000,
,,,1.4760001,-1.0240000,
,,,1.4780000,-1.0240000,
,,,1.4800000,-1.0240000,
,,,1.4820001,-200.00000298E-3,
,,,1.4840001,-184.00001526E-3,
,,,1.4860001,-80.000005662E-3,
,,,1.4880000,48.00000042E-3,
,,,1.4900001,168.00001264E-3,
,,,1.4920001,192.00000167E-3,
,,,1.4940001,96.000000834E-3,
,,,1.4960001,-32.00000152E-3,
,,,1.4980000,-152.00001001E-3,
,,,1.5000001,-184.00001526E-3,
,,,1.5020001,-136.0000074E-3,
,,,1.5040001,0.0,
,,,1.5060000,128.0000061E-3,
,,,1.5080000,184.00001526E-3,
,,,1.5100001,160.00001132E-3,
,,,1.5120001,0.0,
,,,1.5140001,-112.0000035E-3,
,,,1.5160000,-192.00000167E-3,
,,,1.5180001,-176.00001395E-3,
,,,1.5200001,-32.00000152E-3,
,,,1.5220001,88.000006974E-3,
,,,1.5240000,192.00000167E-3,
,,,1.5260000,160.00001132E-3,
,,,1.5280001,64.000003040E-3,
,,,1.5300001,-80.000005662E-3,
,,,1.5320001,-192.00000167E-3,
,,,1.5340000,-168.00001264E-3,
,,,1.5360000,-80.000005662E-3,
,,,1.5380001,56.000001729E-3,
,,,1.5400001,168.00001264E-3,
,,,1.5420001,168.00001264E-3,
,,,1.5440000,104.0000021E-3,
,,,1.5460001,-40.00000283E-3,
,,,1.5480001,-168.00001264E-3,
,,,1.5500001,-192.00000167E-3,
,,,1.5520000,-152.00001001E-3,
,,,1.5540000,16.0000008E-3,
,,,1.5560001,136.0000074E-3,
,,,1.5580001,184.00001526E-3,
,,,1.5600001,152.00001001E-3,
,,,1.5620000,8.000000380E-3,
,,,1.5640001,-128.0000061E-3,
,,,1.5660001,-192.00000167E-3,
,,,1.5680001,-168.00001264E-3,
,,,1.5700001,-32.00000152E-3,
,,,1.5720000,104.0000021E-3,
,,,1.5740001,200.00000298E-3,
,,,1.5760001,176.00001395E-3,
,,,1.5780001,40.00000283E-3,
,,,1.5800000,-72.000004351E-3,
,,,1.5820000,-192.00000167E-3,
,,,1.5840001,-192.00000167E-3,
,,,1.5860001,-80.000005662E-3,
,,,1.5880001,40.00000283E-3,
,,,1.5900000,168.00001264E-3,
,,,1.5920001,184.00001526E-3,
,,,1.5940001,104.0000021E-3,
,,,1.5960001,-24.00000021E-3,
,,,1.5980000,-160.00001132E-3,
,,,1.6000000,-192.00000167E-3,
,,,1.6020001,-128.0000061E-3,
,,,1.6040001,0.0,
,,,1.6060001,128.0000061E-3,
,,,1.6080000,192.00000167E-3,
,,,1.6100001,144.0000087E-3,
,,,1.6120001,24.00000021E-3,
,,,1.6140001,-120.0000048E-3,
,,,1.6160001,-192.00000167E-3,
,,,1.6180000,-160.00001132E-3,
,,,1.6200001,-24.00000021E-3,
,,,1.6220001,96.000000834E-3,
,,,1.6240001,192.00000167E-3,
,,,1.6260000,160.00001132E-3,
,,,1.6280000,48.00000042E-3,
,,,1.6300001,-80.000005662E-3,
,,,1.6320001,-192.00000167E-3,
,,,1.6340001,-184.00001526E-3,
,,,1.6360000,-64.000003040E-3,
,,,1.6380001,40.00000283E-3,
,,,1.6400001,176.00001395E-3,
,,,1.6420001,184.00001526E-3,
,,,1.6440001,104.0000021E-3,
,,,1.6460000,-24.00000021E-3,
,,,1.6480001,-152.00001001E-3,
,,,1.6500001,-184.00001526E-3,
,,,1.6520001,-128.0000061E-3,
,,,1.6540000,0.0,
,,,1.6560001,136.0000074E-3,
,,,1.6580001,192.00000167E-3,
,,,1.6600001,144.0000087E-3,
,,,1.6620001,16.0000008E-3,
,,,1.6640000,-120.0000048E-3,
,,,1.6660001,-200.00000298E-3,
,,,1.6680001,-168.00001264E-3,
,,,1.6700001,-40.00000283E-3,
,,,1.6720001,104.0000021E-3,
,,,1.6740000,192.00000167E-3,
,,,1.6760001,168.00001264E-3,
,,,1.6780001,56.000001729E-3,
,,,1.6800001,-80.000005662E-3,
,,,1.6820000,-192.00000167E-3,
,,,1.6840001,-168.00001264E-3,
,,,1.6860001,-80.000005662E-3,
,,,1.6880001,56.000001729E-3,
,,,1.6900001,160.00001132E-3,
,,,1.6920000,176.00001395E-3,
,,,1.6940001,104.0000021E-3,
,,,1.6960001,-32.00000152E-3,
,,,1.6980001,-160.00001132E-3,
,,,1.7000000,-192.00000167E-3,
,,,1.7020000,-112.0000035E-3,
,,,1.7040001,16.0000008E-3,
,,,1.7060001,144.0000087E-3,
,,,1.7080001,200.00000298E-3,
,,,1.7100000,136.0000074E-3,
,,,1.7120001,16.0000008E-3,
,,,1.7140001,-120.0000048E-3,
,,,1.7160001,-192.00000167E-3,
,,,1.7180001,-152.00001001E-3,
,,,1.7200000,-8.000000380E-3,
,,,1.7220001,96.000000834E-3,
,,,1.7240001,192.00000167E-3,
,,,1.7260001,168.00001264E-3,
,,,1.7280000,40.00000283E-3,
,,,1.7300001,-80.000005662E-3,
,,,1.7320001,-176.00001395E-3,
,,,1.7340001,-176.00001395E-3,
,,,1.7360001,-64.000003040E-3,
,,,1.7380000,48.00000042E-3,
,,,1.7400001,160.00001132E-3,
,,,1.7420001,176.00001395E-3,
,,,1.7440001,112.0000035E-3,
,,,1.7460001,-40.00000283E-3,
,,,1.7480000,-168.00001264E-3,
,,,1.7500001,-192.00000167E-3,
,,,1.7520001,-128.0000061E-3,
,,,1.7540001,8.000000380E-3,
,,,1.7560000,144.0000087E-3,
,,,1.7580001,192.00000167E-3,
,,,1.7600001,136.0000074E-3,
,,,1.7620001,16.0000008E-3,
,,,1.7640001,-120.0000048E-3,
,,,1.7660000,-200.00000298E-3,
,,,1.7680001,-160.00001132E-3,
,,,1.7700001,-32.00000152E-3,
,,,1.7720001,96.000000834E-3,
,,,1.7740000,192.00000167E-3,
,,,1.7760001,160.00001132E-3,
,,,1.7780001,40.00000283E-3,
,,,1.7800001,-80.000005662E-3,
,,,1.7820001,-192.00000167E-3,
,,,1.7840000,-176.00001395E-3,
,,,1.7860001,-72.000004351E-3,
,,,1.7880001,48.00000042E-3,
,,,1.7900001,184.00001526E-3,
,,,1.7920001,168.00001264E-3,
,,,1.7940000,112.0000035E-3,
,,,1.7960001,-32.00000152E-3,
,,,1.7980001,-152.00001001E-3,
,,,1.8000001,-192.00000167E-3,
,,,1.8020000,-128.0000061E-3,
,,,1.8040001,16.0000008E-3,
,,,1.8060001,136.0000074E-3,
,,,1.8080001,184.00001526E-3,
,,,1.8100001,136.0000074E-3,
,,,1.8120000,8.000000380E-3,
,,,1.8140001,-120.0000048E-3,
,,,1.8160001,-192.00000167E-3,
,,,1.8180001,-168.00001264E-3,
,,,1.8200001,-24.00000021E-3,
,,,1.8220001,96.000000834E-3,
,,,1.8240001,184.00001526E-3,
,,,1.8260001,152.00001001E-3,
,,,1.8280001,48.00000042E-3,
,,,1.8300000,-80.000005662E-3,
,,,1.8320001,-192.00000167E-3,
,,,1.8340001,-160.00001132E-3,
,,,1.8360001,-64.000003040E-3,
,,,1.8380001,72.000004351E-3,
,,,1.8400000,192.00000167E-3,
,,,1.8420001,208.00000429E-3,
,,,1.8440001,136.0000074E-3,
,,,1.8460001,-8.000000380E-3,
,,,1.8480000,-104.0000021E-3,
,,,1.8500001,-96.000000834E-3,
,,,1.8520001,-16.0000008E-3,
,,,1.8540001,112.0000035E-3,
,,,1.8560001,240.00000954E-3,
,,,1.8580000,288.00001740E-3,
,,,1.8600001,248.00001085E-3,
,,,1.8620001,112.0000035E-3,
,,,1.8640001,-16.0000008E-3,
,,,1.8660001,-128.0000061E-3,
,,,1.8680000,-136.0000074E-3,
,,,1.8700001,-72.000004351E-3,
,,,1.8720001,40.00000283E-3,
,,,1.8740001,96.000000834E-3,
,,,1.8760000,64.000003040E-3,
,,,1.8780001,-80.000005662E-3,
,,,1.8800001,-200.00000298E-3,
,,,1.8820001,-296.00000381E-3,
,,,1.8840001,-272.00001478E-3,
,,,1.8860000,-168.00001264E-3,
,,,1.8880001,-56.000001729E-3,
,,,1.8900001,80.000005662E-3,
,,,1.8920001,96.000000834E-3,
,,,1.8940001,32.00000152E-3,
,,,1.8960001,-64.000003040E-3,
,,,1.8980001,-192.00000167E-3,
,,,1.9000001,-192.00000167E-3,
,,,1.9020001,-136.0000074E-3,
,,,1.9040000,16.0000008E-3,
,,,1.9060001,160.00001132E-3,
,,,1.9080001,192.00000167E-3,
,,,1.9100001,144.0000087E-3,
,,,1.9120001,8.000000380E-3,
,,,1.9140000,-120.0000048E-3,
,,,1.9160001,-192.00000167E-3,
,,,1.9180001,-144.0000087E-3,
,,,1.9200001,-8.000000380E-3,
,,,1.9220001,112.0000035E-3,
,,,1.9240001,200.00000298E-3,
,,,1.9260001,176.00001395E-3,
,,,1.9280001,56.000001729E-3,
,,,1.9300001,-64.000003040E-3,
,,,1.9320000,-168.00001264E-3,
,,,1.9340001,-160.00001132E-3,
,,,1.9360001,-56.000001729E-3,
,,,1.9380001,72.000004351E-3,
,,,1.9400001,184.00001526E-3,
,,,1.9420002,192.00000167E-3,
,,,1.9440001,112.0000035E-3,
,,,1.9460001,-40.00000283E-3,
,,,1.9480001,-160.00001132E-3,
,,,1.9500000,-168.00001264E-3,
,,,1.9520001,-112.0000035E-3,
,,,1.9540001,32.00000152E-3,
,,,1.9560001,152.00001001E-3,
,,,1.9580001,192.00000167E-3,
,,,1.9600000,144.0000087E-3,
,,,1.9620001,0.0,
,,,1.9640001,-120.0000048E-3,
,,,1.9660001,-184.00001526E-3,
,,,1.9680001,-144.0000087E-3,
,,,1.9700001,-16.0000008E-3,
,,,1.9720001,112.0000035E-3,
,,,1.9740001,192.00000167E-3,
,,,1.9760001,176.00001395E-3,
,,,1.9780000,40.00000283E-3,
,,,1.9800001,-80.000005662E-3,
,,,1.9820001,-184.00001526E-3,
,,,1.9840001,-176.00001395E-3,
,,,1.9860001,-56.000001729E-3,
,,,1.9880000,80.000005662E-3,
,,,1.9900001,176.00001395E-3,
,,,1.9920001,192.00000167E-3,
,,,1.9940001,88.000006974E-3,
,,,1.9960001,-32.00000152E-3,
,,,1.9980001,-168.00001264E-3,
,,,2.0000000,-176.00001395E-3,
,,,2.0020001,-104.0000021E-3,
,,,2.0040002,32.00000152E-3,
,,,2.0060000,160.00001132E-3,
,,,2.0080001,184.00001526E-3,
,,,2.0100000,152.00001001E-3,
,,,2.0120001,16.0000008E-3,
,,,2.0140002,-120.0000048E-3,
,,,2.0160000,-176.00001395E-3,
,,,2.0180001,-136.0000074E-3,
,,,2.0200000,0.0,
,,,2.0220001,104.0000021E-3,
,,,2.0240002,192.00000167E-3,
,,,2.0260000,184.00001526E-3,
,,,2.0280001,40.00000283E-3,
,,,2.0300002,-80.000005662E-3,
,,,2.0320001,-192.00000167E-3,
,,,2.0340002,-168.00001264E-3,
,,,2.0360000,-48.00000042E-3,
,,,2.0380001,80.000005662E-3,
,,,2.0400002,200.00000298E-3,
,,,2.0420001,192.00000167E-3,
,,,2.0440001,104.0000021E-3,
,,,2.0460000,-40.00000283E-3,
,,,2.0480001,-160.00001132E-3,
,,,2.0500002,-176.00001395E-3,
,,,2.0520000,-96.000000834E-3,
,,,2.0540001,32.00000152E-3,
,,,2.0560000,160.00001132E-3,
,,,2.0580001,192.00000167E-3,
,,,2.0600002,152.00001001E-3,
,,,2.0620000,16.0000008E-3,
,,,2.0640001,-112.0000035E-3,
,,,2.0660000,-160.00001132E-3,
,,,2.0680001,-144.0000087E-3,
,,,2.0700002,0.0,
,,,2.0720000,128.0000061E-3,
,,,2.0740001,208.00000429E-3,
,,,2.0760002,176.00001395E-3,
,,,2.0780001,40.00000283E-3,
,,,2.0800002,-80.000005662E-3,
,,,2.0820000,-184.00001526E-3,
,,,2.0840001,-160.00001132E-3,
,,,2.0860002,-40.00000283E-3,
,,,2.0880001,104.0000021E-3,
,,,2.0900002,184.00001526E-3,
,,,2.0920000,176.00001395E-3,
,,,2.0940001,88.000006974E-3,
,,,2.0960002,-40.00000283E-3,
,,,2.0980000,-160.00001132E-3,
,,,2.1000001,-176.00001395E-3,
,,,2.1020000,-104.0000021E-3,
,,,2.1040001,32.00000152E-3,
,,,2.1060002,160.00001132E-3,
,,,2.1080000,192.00000167E-3,
,,,2.1100001,144.0000087E-3,
,,,2.1120000,-8.000000380E-3,
,,,2.1140001,-128.0000061E-3,
,,,2.1160002,-192.00000167E-3,
,,,2.1180000,-136.0000074E-3,
,,,2.1200001,-16.0000008E-3,
,,,2.1220002,112.0000035E-3,
,,,2.1240001,192.00000167E-3,
,,,2.1260002,152.00001001E-3,
,,,2.1280000,16.0000008E-3,
,,,2.1300001,-104.0000021E-3,
,,,2.1320002,-208.00000429E-3,
,,,2.1340001,-192.00000167E-3,
,,,2.1360002,-64.000003040E-3,
,,,2.1380000,56.000001729E-3,
,,,2.1400001,168.00001264E-3,
,,,2.1420002,152.00001001E-3,
,,,2.1440001,56.000001729E-3,
,,,2.1460001,-72.000004351E-3,
,,,2.1480000,-192.00000167E-3,
,,,2.1500001,-200.00000298E-3,
,,,2.1520002,-112.0000035E-3,
,,,2.1540000,16.0000008E-3,
,,,2.1560001,128.0000061E-3,
,,,2.1580000,176.00001395E-3,
,,,2.1600001,112.0000035E-3,
,,,2.1620002,-24.00000021E-3,
,,,2.1640000,-152.00001001E-3,
,,,2.1660001,-208.00000429E-3,
,,,2.1680002,-160.00001132E-3,
,,,2.1700001,-16.0000008E-3,
,,,2.1720002,104.0000021E-3,
,,,2.1740000,176.00001395E-3,
,,,2.1760001,136.0000074E-3,
,,,2.1780002,24.00000021E-3,
,,,2.1800001,-120.0000048E-3,
,,,2.1820002,-216.00000560E-3,
,,,2.1840000,-176.00001395E-3,
,,,2.1860001,-64.000003040E-3,
,,,2.1880002,64.000003040E-3,
,,,2.1900001,200.00000298E-3,
,,,2.1920002,176.00001395E-3,
,,,2.1940000,80.000005662E-3,
,,,2.1960001,-72.000004351E-3,
,,,2.1980002,-192.00000167E-3,
,,,2.2000000,-192.00000167E-3,
,,,2.2020001,-96.000000834E-3,
,,,2.2040000,40.00000283E-3,
,,,2.2060001,152.00001001E-3,
,,,2.2080002,176.00001395E-3,
,,,2.2100000,120.0000048E-3,
,,,2.2120001,-16.0000008E-3,
,,,2.2140000,-144.0000087E-3,
,,,2.2160001,-192.00000167E-3,
,,,2.2180002,-144.0000087E-3,
,,,2.2200000,-8.000000380E-3,
,,,2.2220001,112.0000035E-3,
,,,2.2240002,208.00000429E-3,
,,,2.2260001,168.00001264E-3,
,,,2.2280002,32.00000152E-3,
,,,2.2300000,-104.0000021E-3,
,,,2.2320001,-192.00000167E-3,
,,,2.2340002,-176.00001395E-3,
,,,2.2360001,-40.00000283E-3,
,,,2.2380002,80.000005662E-3,
,,,2.2400000,200.00000298E-3,
,,,2.2420001,176.00001395E-3,
,,,2.2440002,64.000003040E-3,
,,,2.2460001,-56.000001729E-3,
,,,2.2480001,-184.00001526E-3,
,,,2.2500000,-184.00001526E-3,
,,,2.2520001,-96.000000834E-3,
,,,2.2540002,32.00000152E-3,
,,,2.2560000,152.00001001E-3,
,,,2.2580001,176.00001395E-3,
,,,2.2600000,120.0000048E-3,
,,,2.2620001,-8.000000380E-3,
,,,2.2640002,-144.0000087E-3,
,,,2.2660000,-192.00000167E-3,
,,,2.2680001,-144.0000087E-3,
,,,2.2700002,-8.000000380E-3,
,,,2.2720001,112.0000035E-3,
,,,2.2740002,200.00000298E-3,
,,,2.2760000,168.00001264E-3,
,,,2.2780001,40.00000283E-3,
,,,2.2800002,-104.0000021E-3,
,,,2.2820001,-192.00000167E-3,
,,,2.2840002,-168.00001264E-3,
,,,2.2860000,-48.00000042E-3,
,,,2.2880001,80.000005662E-3,
,,,2.2900002,192.00000167E-3,
,,,2.2920001,184.00001526E-3,
,,,2.2940001,72.000004351E-3,
,,,2.2960000,-56.000001729E-3,
,,,2.2980001,-192.00000167E-3,
,,,2.3000002,-184.00001526E-3,
,,,2.3020000,-88.000006974E-3,
,,,2.3040001,48.00000042E-3,
,,,2.3060000,160.00001132E-3,
,,,2.3080001,184.00001526E-3,
,,,2.3100002,128.0000061E-3,
,,,2.3120000,-16.0000008E-3,
,,,2.3140001,-144.0000087E-3,
,,,2.3160002,-184.00001526E-3,
,,,2.3180001,-152.00001001E-3,
,,,2.3200002,-8.000000380E-3,
,,,2.3220000,136.0000074E-3,
,,,2.3240001,192.00000167E-3,
,,,2.3260002,160.00001132E-3,
,,,2.3280001,32.00000152E-3,
,,,2.3300002,-112.0000035E-3,
,,,2.3320000,-208.00000429E-3,
,,,2.3340001,-176.00001395E-3,
,,,2.3360002,-40.00000283E-3,
,,,2.3380001,72.000004351E-3,
,,,2.3400002,192.00000167E-3,
,,,2.3420000,184.00001526E-3,
,,,2.3440001,80.000005662E-3,
,,,2.3460002,-72.000004351E-3,
,,,2.3480000,-184.00001526E-3,
,,,2.3500001,-192.00000167E-3,
,,,2.3520000,-104.0000021E-3,
,,,2.3540001,32.00000152E-3,
,,,2.3560002,160.00001132E-3,
,,,2.3580000,200.00000298E-3,
,,,2.3600001,128.0000061E-3,
,,,2.3620002,-16.0000008E-3,
,,,2.3640001,-160.00001132E-3,
,,,2.3660002,-192.00000167E-3,
,,,2.3680000,-144.0000087E-3,
,,,2.3700001,8.000000380E-3,
,,,2.3720002,120.0000048E-3,
,,,2.3740001,200.00000298E-3,
,,,2.3760002,168.00001264E-3,
,,,2.3780000,24.00000021E-3,
,,,2.3800001,-104.0000021E-3,
,,,2.3820002,-200.00000298E-3,
,,,2.3840001,-176.00001395E-3,
,,,2.3860002,-40.00000283E-3,
,,,2.3880000,88.000006974E-3,
,,,2.3900001,184.00001526E-3,
,,,2.3920002,168.00001264E-3,
,,,2.3940001,80.000005662E-3,
,,,2.3960001,-64.000003040E-3,
,,,2.3980000,-192.00000167E-3,
,,,2.4000001,-192.00000167E-3,
,,,2.4020002,-104.0000021E-3,
,,,2.4040000,40.00000283E-3,
,,,2.4060001,160.00001132E-3,
,,,2.4080002,184.00001526E-3,
,,,2.4100001,120.0000048E-3,
,,,2.4120002,-16.0000008E-3,
,,,2.4140000,-160.00001132E-3,
,,,2.4160001,-192.00000167E-3,
,,,2.4180002,-144.0000087E-3,
,,,2.4200001,8.000000380E-3,
,,,2.4220002,120.0000048E-3,
,,,2.4240000,200.00000298E-3,
,,,2.4260001,152.00001001E-3,
,,,2.4280002,24.00000021E-3,
,,,2.4300001,-96.000000834E-3,
,,,2.4320002,-200.00000298E-3,
,,,2.4340000,-160.00001132E-3,
,,,2.4360001,-48.00000042E-3,
,,,2.4380002,88.000006974E-3,
,,,2.4400001,192.00000167E-3,
,,,2.4420002,168.00001264E-3,
,,,2.4440000,64.000003040E-3,
,,,2.4460001,-72.000004351E-3,
,,,2.4480002,-176.00001395E-3,
,,,2.4500000,-184.00001526E-3,
,,,2.4520001,-96.000000834E-3,
,,,2.4540002,56.000001729E-3,
,,,2.4560001,168.00001264E-3,
,,,2.4580002,176.00001395E-3,
,,,2.4600000,128.0000061E-3,
,,,2.4620001,-24.00000021E-3,
,,,2.4640002,-160.00001132E-3,
,,,2.4660001,-192.00000167E-3,
,,,2.4680002,-144.0000087E-3,
,,,2.4700000,0.0,
,,,2.4720001,136.0000074E-3,
,,,2.4740002,200.00000298E-3,
,,,2.4760001,152.00001001E-3,
,,,2.4780002,24.00000021E-3,
,,,2.4800000,-112.0000035E-3,
,,,2.4820001,-200.00000298E-3,
,,,2.4840002,-176.00001395E-3,
,,,2.4860001,-40.00000283E-3,
,,,2.4880002,96.000000834E-3,
,,,2.4900000,184.00001526E-3,
,,,2.4920001,184.00001526E-3,
,,,2.4940002,72.000004351E-3,
,,,2.4960001,-72.000004351E-3,
,,,2.4980001,-184.00001526E-3,
,,,2.5000000,-168.00001264E-3,
,,,2.5020001,-88.000006974E-3,
,,,2.5040002,64.000003040E-3,
,,,2.5060000,184.00001526E-3,
,,,2.5080001,192.00000167E-3,
,,,2.5100002,136.0000074E-3,
,,,2.5120001,-24.00000021E-3,
,,,2.5140002,-160.00001132E-3,
,,,2.5160000,-200.00000298E-3,
,,,2.5180001,-144.0000087E-3,
,,,2.5200002,32.00000152E-3,
,,,2.5220001,136.0000074E-3,
,,,2.5240002,200.00000298E-3,
,,,2.5260000,152.00001001E-3,
,,,2.5280001,24.00000021E-3,
,,,2.5300002,-104.0000021E-3,
,,,2.5320001,-200.00000298E-3,
,,,2.5340002,-160.00001132E-3,
,,,2.5360000,-40.00000283E-3,
,,,2.5380001,112.0000035E-3,
,,,2.5400002,208.00000429E-3,
,,,2.5420001,176.00001395E-3,
,,,2.5440001,72.000004351E-3,
,,,2.5460000,-80.000005662E-3,
,,,2.5480001,-192.00000167E-3,
,,,2.5500002,-176.00001395E-3,
,,,2.5520000,-88.000006974E-3,
,,,2.5540001,56.000001729E-3,
,,,2.5560002,176.00001395E-3,
,,,2.5580001,192.00000167E-3,
,,,2.5600002,104.0000021E-3,
,,,2.5620000,-32.00000152E-3,
,,,2.5640001,-168.00001264E-3,
,,,2.5660002,-200.00000298E-3,
,,,2.5680001,-144.0000087E-3,
,,,2.5700002,8.000000380E-3,
,,,2.5720000,136.0000074E-3,
,,,2.5740001,200.00000298E-3,
,,,2.5760002,168.00001264E-3,
,,,2.5780001,16.0000008E-3,
,,,2.5800002,-112.0000035E-3,
,,,2.5820000,-216.00000560E-3,
,,,2.5840001,-176.00001395E-3,
,,,2.5860002,-40.00000283E-3,
,,,2.5880001,104.0000021E-3,
,,,2.5900002,208.00000429E-3,
,,,2.5920000,192.00000167E-3,
,,,2.5940001,56.000001729E-3,
,,,2.5960002,-80.000005662E-3,
,,,2.5980000,-192.00000167E-3,
,,,2.6000001,-176.00001395E-3,
,,,2.6020002,-72.000004351E-3,
,,,2.6040001,56.000001729E-3,
,,,2.6060002,184.00001526E-3,
,,,2.6080000,192.00000167E-3,
,,,2.6100001,120.0000048E-3,
,,,2.6120002,-32.00000152E-3,
,,,2.6140001,-160.00001132E-3,
,,,2.6160002,-192.00000167E-3,
,,,2.6180000,-128.0000061E-3,
,,,2.6200001,32.00000152E-3,
,,,2.6220002,160.00001132E-3,
,,,2.6240001,208.00000429E-3,
,,,2.6260002,160.00001132E-3,
,,,2.6280000,8.000000380E-3,
,,,2.6300001,-120.0000048E-3,
,,,2.6320002,-200.00000298E-3,
,,,2.6340001,-152.00001001E-3,
,,,2.6360002,-8.000000380E-3,
,,,2.6380000,112.0000035E-3,
,,,2.6400001,216.00000560E-3,
,,,2.6420002,176.00001395E-3,
,,,2.6440001,64.000003040E-3,
,,,2.6460001,-88.000006974E-3,
,,,2.6480002,-192.00000167E-3,
,,,2.6500001,-184.00001526E-3,
,,,2.6520002,-88.000006974E-3,
,,,2.6540000,56.000001729E-3,
,,,2.6560001,184.00001526E-3,
,,,2.6580002,184.00001526E-3,
,,,2.6600001,112.0000035E-3,
,,,2.6620002,-32.00000152E-3,
,,,2.6640000,-184.00001526E-3,
,,,2.6660001,-200.00000298E-3,
,,,2.6680002,-136.0000074E-3,
,,,2.6700001,24.00000021E-3,
,,,2.6720002,152.00001001E-3,
,,,2.6740000,200.00000298E-3,
,,,2.6760001,144.0000087E-3,
,,,2.6780002,-8.000000380E-3,
,,,2.6800001,-136.0000074E-3,
,,,2.6820002,-216.00000560E-3,
,,,2.6840000,-168.00001264E-3,
,,,2.6860001,-32.00000152E-3,
,,,2.6880002,112.0000035E-3,
,,,2.6900001,200.00000298E-3,
,,,2.6920002,160.00001132E-3,
,,,2.6940002,40.00000283E-3,
,,,2.6960001,-96.000000834E-3,
,,,2.6980002,-208.00000429E-3,
,,,2.7000000,-192.00000167E-3,
,,,2.7020001,-88.000006974E-3,
,,,2.7040002,64.000003040E-3,
,,,2.7060001,184.00001526E-3,
,,,2.7080002,184.00001526E-3,
,,,2.7100000,112.0000035E-3,
,,,2.7120001,-48.00000042E-3,
,,,2.7140002,-176.00001395E-3,
,,,2.7160001,-192.00000167E-3,
,,,2.7180002,-136.0000074E-3,
,,,2.72000003,24.00000021E-3,
,,,2.72200012,144.0000087E-3,
,,,2.72400022,208.00000429E-3,
,,,2.72600007,160.00001132E-3,
,,,2.72800016,0.0,
,,,2.73000002,-152.00001001E-3,
,,,2.73200011,-200.00000298E-3,
,,,2.73400021,-176.00001395E-3,
,,,2.73600006,-24.00000021E-3,
,,,2.73800015,112.0000035E-3,
,,,2.74000025,208.00000429E-3,
,,,2.74200010,192.00000167E-3,
,,,2.74400020,72.000004351E-3,
,,,2.74600005,-72.000004351E-3,
,,,2.74800014,-176.00001395E-3,
,,,2.75000024,-168.00001264E-3,
,,,2.75200009,-56.000001729E-3,
,,,2.75400019,104.0000021E-3,
,,,2.75600004,232.00000823E-3,
,,,2.75800014,240.00000954E-3,
,,,2.76000023,168.00001264E-3,
,,,2.76200008,40.00000283E-3,
,,,2.76400018,-80.000005662E-3,
,,,2.76600003,-88.000006974E-3,
,,,2.76800013,-24.00000021E-3,
,,,2.77000022,128.0000061E-3,
,,,2.77200007,256.00001216E-3,
,,,2.77400017,280.00000119E-3,
