,,,1.2720001,-128.0000061E-3,
,,,1.2740000,-40.00000283E-3,
,,,1.2760000,56.000001729E-3,
,,,1.2780001,128.0000061E-3,
,,,1.2800001,144.0000087E-3,
,,,1.2820001,56.000001729E-3,
,,,1.2840000,-32.00000152E-3,
,,,1.2860000,-112.0000035E-3,
,,,1.2880001,-144.0000087E-3,
,,,1.2900001,-96.000000834E-3,
,,,1.2920001,16.0000008E-3,
,,,1.2940000,112.0000035E-3,
,,,1.2960000,144.0000087E-3,
,,,1.2980001,96.000000834E-3,
,,,1.3000001,16.0000008E-3,
,,,1.3020000,-112.0000035E-3,
,,,1.3040000,-152.00001001E-3,
,,,1.3060001,-112.0000035E-3,
,,,1.3080001,-16.0000008E-3,
,,,1.3100001,96.000000834E-3,
,,,1.3120000,136.0000074E-3,
,,,1.3140000,120.0000048E-3,
,,,1.3160001,32.00000152E-3,
,,,1.3180001,-80.000005662E-3,
,,,1.3200001,-128.0000061E-3,
,,,1.3220000,-136.0000074E-3,
,,,1.3240001,-48.00000042E-3,
,,,1.3260001,48.00000042E-3,
,,,1.3280001,136.0000074E-3,
,,,1.3300000,136.0000074E-3,
,,,1.3320000,80.000005662E-3,
,,,1.3340001,-24.00000021E-3,
,,,1.3360001,-128.0000061E-3,
,,,1.3380001,-152.00001001E-3,
,,,1.3400000,-96.000000834E-3,
,,,1.3420000,8.000000380E-3,
,,,1.3440001,128.0000061E-3,
,,,1.3460001,152.00001001E-3,
,,,1.3480000,80.000005662E-3,
,,,1.3500000,-16.0000008E-3,
,,,1.3520001,-112.0000035E-3,
,,,1.3540001,-144.0000087E-3,
,,,1.3560001,-104.0000021E-3,
,,,1.3580000,0.0,
,,,1.3600000,80.000005662E-3,
,,,1.3620001,136.0000074E-3,
,,,1.3640001,112.0000035E-3,
,,,1.3660001,40.00000283E-3,
,,,1.3680000,-64.000003040E-3,
,,,1.3700001,-144.0000087E-3,
,,,1.3720001,-128.0000061E-3,
,,,1.3740001,-56.000001729E-3,
,,,1.3760000,40.00000283E-3,
,,,1.3780000,128.0000061E-3,
,,,1.3800001,144.0000087E-3,
,,,1.3820001,64.000003040E-3,
,,,1.3840001,-40.00000283E-3,
,,,1.3860000,-136.0000074E-3,
,,,1.3880000,-144.0000087E-3,
,,,1.3900001,-80.000005662E-3,
,,,1.3920001,16.0000008E-3,
,,,1.3940001,112.0000035E-3,
,,,1.3960000,136.0000074E-3,
,,,1.3980001,72.000004351E-3,
,,,1.4000001,8.000000380E-3,
,,,1.4020001,-104.0000021E-3,
,,,1.4040000,-144.0000087E-3,
,,,1.4060000,-120.0000048E-3,
,,,1.4080001,-16.0000008E-3,
,,,1.4100001,88.000006974E-3,
,,,1.4120001,136.0000074E-3,
,,,1.4140000,120.0000048E-3,
,,,1.4160000,40.00000283E-3,
,,,1.4180001,-80.000005662E-3,
,,,1.4200001,-136.0000074E-3,
,,,1.4220001,-144.0000087E-3,
,,,1.4240000,-56.000001729E-3,
,,,1.4260001,48.00000042E-3,
,,,1.4280001,120.0000048E-3,
,,,1.4300001,136.0000074E-3,
,,,1.4320000,72.000004351E-3,
,,,1.4340000,-48.00000042E-3,
,,,1.4360001,-136.0000074E-3,
,,,1.4380001,-128.0000061E-3,
,,,1.4400001,-80.000005662E-3,
,,,1.4420000,16.0000008E-3,
,,,1.4440001,112.0000035E-3,
,,,1.4460001,144.0000087E-3,
,,,1.4480001,88.000006974E-3,
,,,1.4500000,8.000000380E-3,
,,,1.4520000,-80.000005662E-3,
,,,1.4540001,-136.0000074E-3,
,,,1.4560001,-112.0000035E-3,
,,,1.4580001,-16.0000008E-3,
,,,1.4600000,96.000000834E-3,
,,,1.4620000,144.0000087E-3,
,,,1.4640001,128.0000061E-3,
,,,1.4660001,32.00000152E-3,
,,,1.4680001,-72.000004351E-3,
,,,1.4700000,-136.0000074E-3,
,,,1.4720001,-128.0000061E-3,
,,,1.4740001,-40.00000283E-3,
,,,1.4760001,48.00000042E-3,
,,,1.4780000,128.0000061E-3,
,,,1.4800000,128.0000061E-3,
,,,1.4820001,48.00000042E-3,
,,,1.4840001,-24.00000021E-3,
,,,1.4860001,-128.0000061E-3,
,,,1.4880000,-144.0000087E-3,
,,,1.4900001,-72.000004351E-3,
,,,1.4920001,24.00000021E-3,
,,,1.4940001,120.0000048E-3,
,,,1.4960001,136.0000074E-3,
,,,1.4980000,104.0000021E-3,
,,,1.5000001,24.00000021E-3,
,,,1.5020001,-104.0000021E-3,
,,,1.5040001,-136.0000074E-3,
,,,1.5060000,-120.0000048E-3,
,,,1.5080000,-24.00000021E-3,
,,,1.5100001,72.000004351E-3,
,,,1.5120001,160.00001132E-3,
,,,1.5140001,136.0000074E-3,
,,,1.5160000,32.00000152E-3,
,,,1.5180001,-80.000005662E-3,
,,,1.5200001,-144.0000087E-3,
,,,1.5220001,-128.0000061E-3,
,,,1.5240000,-32.00000152E-3,
,,,1.5260000,56.000001729E-3,
,,,1.5280001,128.0000061E-3,
,,,1.5300001,128.0000061E-3,
,,,1.5320001,72.000004351E-3,
,,,1.5340000,-40.00000283E-3,
,,,1.5360000,-112.0000035E-3,
,,,1.5380001,-152.00001001E-3,
,,,1.5400001,-80.000005662E-3,
,,,1.5420001,8.000000380E-3,
,,,1.5440000,112.0000035E-3,
,,,1.5460001,144.0000087E-3,
,,,1.5480001,104.0000021E-3,
,,,1.5500001,16.0000008E-3,
,,,1.5520000,-104.0000021E-3,
,,,1.5540000,-136.0000074E-3,
,,,1.5560001,-88.000006974E-3,
,,,1.5580001,-24.00000021E-3,
,,,1.5600001,96.000000834E-3,
,,,1.5620000,152.00001001E-3,
,,,1.5640001,128.0000061E-3,
,,,1.5660001,24.00000021E-3,
,,,1.5680001,-64.000003040E-3,
,,,1.5700001,-120.0000048E-3,
,,,1.5720000,-120.0000048E-3,
,,,1.5740001,-48.00000042E-3,
,,,1.5760001,48.00000042E-3,
,,,1.5780001,144.0000087E-3,
,,,1.5800000,144.0000087E-3,
,,,1.5820000,72.000004351E-3,
,,,1.5840001,-32.00000152E-3,
,,,1.5860001,-144.0000087E-3,
,,,1.5880001,-144.0000087E-3,
,,,1.5900000,-88.000006974E-3,
,,,1.5920001,16.0000008E-3,
,,,1.5940001,112.0000035E-3,
,,,1.5960001,136.0000074E-3,
,,,1.5980000,96.000000834E-3,
,,,1.6000000,8.000000380E-3,
,,,1.6020001,-112.0000035E-3,
,,,1.6040001,-144.0000087E-3,
,,,1.6060001,-112.0000035E-3,
,,,1.6080000,-16.0000008E-3,
,,,1.6100001,72.000004351E-3,
,,,1.6120001,144.0000087E-3,
,,,1.6140001,112.0000035E-3,
,,,1.6160001,40.00000283E-3,
,,,1.6180000,-64.000003040E-3,
,,,1.6200001,-144.0000087E-3,
,,,1.6220001,-144.0000087E-3,
,,,1.6240001,-64.000003040E-3,
,,,1.6260000,48.00000042E-3,
,,,1.6280000,136.0000074E-3,
,,,1.6300001,136.0000074E-3,
,,,1.6320001,64.000003040E-3,
,,,1.6340001,-48.00000042E-3,
,,,1.6360000,-136.0000074E-3,
,,,1.6380001,-160.00001132E-3,
,,,1.6400001,-64.000003040E-3,
,,,1.6420001,16.0000008E-3,
,,,1.6440001,104.0000021E-3,
,,,1.6460000,120.0000048E-3,
,,,1.6480001,96.000000834E-3,
,,,1.6500001,0.0,
,,,1.6520001,-80.000005662E-3,
,,,1.6540000,-128.0000061E-3,
,,,1.6560001,-112.0000035E-3,
,,,1.6580001,-16.0000008E-3,
,,,1.6600001,80.000005662E-3,
,,,1.6620001,144.0000087E-3,
,,,1.6640000,128.0000061E-3,
,,,1.6660001,40.00000283E-3,
,,,1.6680001,-64.000003040E-3,
,,,1.6700001,-144.0000087E-3,
,,,1.6720001,-152.00001001E-3,
,,,1.6740000,-64.000003040E-3,
,,,1.6760001,40.00000283E-3,
,,,1.6780001,128.0000061E-3,
,,,1.6800001,144.0000087E-3,
,,,1.6820000,56.000001729E-3,
,,,1.6840001,-40.00000283E-3,
,,,1.6860001,-128.0000061E-3,
,,,1.6880001,-112.0000035E-3,
,,,1.6900001,-64.000003040E-3,
,,,1.6920000,48.00000042E-3,
,,,1.6940001,136.0000074E-3,
,,,1.6960001,168.00001264E-3,
,,,1.6980001,128.0000061E-3,
,,,1.7000000,48.00000042E-3,
,,,1.7020000,-32.00000152E-3,
,,,1.7040001,-72.000004351E-3,
,,,1.7060001,-32.00000152E-3,
,,,1.7080001,72.000004351E-3,
,,,1.7100000,184.00001526E-3,
,,,1.7120001,248.00001085E-3,
,,,1.7140001,224.00000691E-3,
,,,1.7160001,120.0000048E-3,
,,,1.7180001,-40.00000283E-3,
,,,1.7200000,-136.0000074E-3,
,,,1.7220001,-192.00000167E-3,
,,,1.7240001,-112.0000035E-3,
,,,1.7260001,-40.00000283E-3,
,,,1.7280000,40.00000283E-3,
,,,1.7300001,32.00000152E-3,
,,,1.7320001,-40.00000283E-3,
,,,1.7340001,-128.0000061E-3,
,,,1.7360001,-216.00000560E-3,
,,,1.7380000,-216.00000560E-3,
,,,1.7400001,-144.0000087E-3,
,,,1.7420001,-56.000001729E-3,
,,,1.7440001,48.00000042E-3,
,,,1.7460001,80.000005662E-3,
,,,1.7480000,56.000001729E-3,
,,,1.7500001,-24.00000021E-3,
,,,1.7520001,-104.0000021E-3,
,,,1.7540001,-152.00001001E-3,
,,,1.7560000,-120.0000048E-3,
,,,1.7580001,-32.00000152E-3,
,,,1.7600001,88.000006974E-3,
,,,1.7620001,136.0000074E-3,
,,,1.7640001,144.0000087E-3,
,,,1.7660000,48.00000042E-3,
,,,1.7680001,-56.000001729E-3,
,,,1.7700001,-136.0000074E-3,
,,,1.7720001,-104.0000021E-3,
,,,1.7740000,-32.00000152E-3,
,,,1.7760001,72.000004351E-3,
,,,1.7780001,144.0000087E-3,
,,,1.7800001,144.0000087E-3,
,,,1.7820001,72.000004351E-3,
,,,1.7840000,-16.0000008E-3,
,,,1.7860001,-120.0000048E-3,
,,,1.7880001,-128.0000061E-3,
,,,1.7900001,-72.000004351E-3,
,,,1.7920001,32.00000152E-3,
,,,1.7940000,112.0000035E-3,
,,,1.7960001,144.0000087E-3,
,,,1.7980001,112.0000035E-3,
,,,1.8000001,16.0000008E-3,
,,,1.8020000,-104.0000021E-3,
,,,1.8040001,-136.0000074E-3,
,,,1.8060001,-112.0000035E-3,
,,,1.8080001,-8.000000380E-3,
,,,1.8100001,96.000000834E-3,
,,,1.8120000,160.00001132E-3,
,,,1.8140001,136.0000074E-3,
,,,1.8160001,40.00000283E-3,
,,,1.8180001,-64.000003040E-3,
,,,1.8200001,-128.0000061E-3,
,,,1.8220001,-120.0000048E-3,
,,,1.8240001,-40.00000283E-3,
,,,1.8260001,48.00000042E-3,
,,,1.8280001,128.0000061E-3,
,,,1.8300000,128.0000061E-3,
,,,1.8320001,64.000003040E-3,
,,,1.8340001,-32.00000152E-3,
,,,1.8360001,-112.0000035E-3,
,,,1.8380001,-136.0000074E-3,
,,,1.8400000,-64.000003040E-3,
,,,1.8420001,8.000000380E-3,
,,,1.8440001,120.0000048E-3,
,,,1.8460001,152.00001001E-3,
,,,1.8480000,112.0000035E-3,
,,,1.8500001,8.000000380E-3,
,,,1.8520001,-96.000000834E-3,
,,,1.8540001,-144.0000087E-3,
,,,1.8560001,-112.0000035E-3,
,,,1.8580000,0.0,
,,,1.8600001,104.0000021E-3,
,,,1.8620001,144.0000087E-3,
,,,1.8640001,128.0000061E-3,
,,,1.8660001,32.00000152E-3,
,,,1.8680000,-56.000001729E-3,
,,,1.8700001,-136.0000074E-3,
,,,1.8720001,-120.0000048E-3,
,,,1.8740001,-56.000001729E-3,
,,,1.8760000,72.000004351E-3,
,,,1.8780001,144.0000087E-3,
,,,1.8800001,144.0000087E-3,
,,,1.8820001,80.000005662E-3,
,,,1.8840001,-24.00000021E-3,
,,,1.8860000,-128.0000061E-3,
,,,1.8880001,-136.0000074E-3,
,,,1.8900001,-80.000005662E-3,
,,,1.8920001,8.000000380E-3,
,,,1.8940001,120.0000048E-3,
,,,1.8960001,160.00001132E-3,
,,,1.8980001,112.0000035E-3,
,,,1.9000001,8.000000380E-3,
,,,1.9020001,-96.000000834E-3,
,,,1.9040000,-112.0000035E-3,
,,,1.9060001,-104.0000021E-3,
,,,1.9080001,0.0,
,,,1.9100001,88.000006974E-3,
,,,1.9120001,128.0000061E-3,
,,,1.9140000,136.0000074E-3,
,,,1.9160001,64.000003040E-3,
,,,1.9180001,-56.000001729E-3,
,,,1.9200001,-128.0000061E-3,
,,,1.9220001,-128.0000061E-3,
,,,1.9240001,-40.00000283E-3,
,,,1.9260001,56.000001729E-3,
,,,1.9280001,144.0000087E-3,
,,,1.9300001,152.00001001E-3,
,,,1.9320000,80.000005662E-3,
,,,1.9340001,-8.000000380E-3,
,,,1.9360001,-112.0000035E-3,
,,,1.9380001,-128.0000061E-3,
,,,1.9400001,-64.000003040E-3,
,,,1.9420002,24.00000021E-3,
,,,1.9440001,120.0000048E-3,
,,,1.9460001,136.0000074E-3,
,,,1.9480001,112.0000035E-3,
,,,1.9500000,8.000000380E-3,
,,,1.9520001,-96.000000834E-3,
,,,1.9540001,-120.0000048E-3,
,,,1.9560001,-104.0000021E-3,
,,,1.9580001,-16.0000008E-3,
,,,1.9600000,96.000000834E-3,
,,,1.9620001,136.0000074E-3,
,,,1.9640001,144.0000087E-3,
,,,1.9660001,32.00000152E-3,
,,,1.9680001,-72.000004351E-3,
,,,1.9700001,-128.0000061E-3,
,,,1.9720001,-136.0000074E-3,
,,,1.9740001,-64.000003040E-3,
,,,1.9760001,56.000001729E-3,
,,,1.9780000,120.0000048E-3,
,,,1.9800001,128.0000061E-3,
,,,1.9820001,56.000001729E-3,
,,,1.9840001,-48.00000042E-3,
,,,1.9860001,-144.0000087E-3,
,,,1.9880000,-160.00001132E-3,
,,,1.9900001,-96.000000834E-3,
,,,1.9920001,0.0,
,,,1.9940001,96.000000834E-3,
,,,1.9960001,120.0000048E-3,
,,,1.9980001,88.000006974E-3,
,,,2.0000000,-24.00000021E-3,
,,,2.0020001,-128.0000061E-3,
,,,2.0040002,-160.00001132E-3,
,,,2.0060000,-128.0000061E-3,
,,,2.0080001,-32.00000152E-3,
,,,2.0100000,80.000005662E-3,
,,,2.0120001,112.0000035E-3,
,,,2.0140002,112.0000035E-3,
,,,2.0160000,16.0000008E-3,
,,,2.0180001,-104.0000021E-3,
,,,2.0200000,-144.0000087E-3,
,,,2.0220001,-152.00001001E-3,
,,,2.0240002,-72.000004351E-3,
,,,2.0260000,40.00000283E-3,
,,,2.0280001,128.0000061E-3,
,,,2.0300002,120.0000048E-3,
,,,2.0320001,48.00000042E-3,
,,,2.0340002,-32.00000152E-3,
,,,2.0360000,-120.0000048E-3,
,,,2.0380001,-160.00001132E-3,
,,,2.0400002,-88.000006974E-3,
,,,2.0420001,8.000000380E-3,
,,,2.0440001,112.0000035E-3,
,,,2.0460000,136.0000074E-3,
,,,2.0480001,112.0000035E-3,
,,,2.0500002,-8.000000380E-3,
,,,2.0520000,-112.0000035E-3,
,,,2.0540001,-128.0000061E-3,
,,,2.0560000,-104.0000021E-3,
,,,2.0580001,-16.0000008E-3,
,,,2.0600002,88.000006974E-3,
,,,2.0620000,128.0000061E-3,
,,,2.0640001,120.0000048E-3,
,,,2.0660000,32.00000152E-3,
,,,2.0680001,-72.000004351E-3,
,,,2.0700002,-144.0000087E-3,
,,,2.0720000,-144.0000087E-3,
,,,2.0740001,-64.000003040E-3,
,,,2.0760002,40.00000283E-3,
,,,2.0780001,128.0000061E-3,
,,,2.0800002,136.0000074E-3,
,,,2.0820000,64.000003040E-3,
,,,2.0840001,-40.00000283E-3,
,,,2.0860002,-144.0000087E-3,
,,,2.0880001,-144.0000087E-3,
,,,2.0900002,-64.000003040E-3,
,,,2.0920000,24.00000021E-3,
,,,2.0940001,120.0000048E-3,
,,,2.0960002,136.0000074E-3,
,,,2.0980000,96.000000834E-3,
,,,2.1000001,0.0,
,,,2.1020000,-104.0000021E-3,
,,,2.1040001,-144.0000087E-3,
,,,2.1060002,-112.0000035E-3,
,,,2.1080000,-24.00000021E-3,
,,,2.1100001,96.000000834E-3,
,,,2.1120000,144.0000087E-3,
,,,2.1140001,136.0000074E-3,
,,,2.1160002,40.00000283E-3,
,,,2.1180000,-80.000005662E-3,
,,,2.1200001,-160.00001132E-3,
,,,2.1220002,-128.0000061E-3,
,,,2.1240001,-40.00000283E-3,
,,,2.1260002,72.000004351E-3,
,,,2.1280000,120.0000048E-3,
,,,2.1300001,136.0000074E-3,
,,,2.1320002,48.00000042E-3,
,,,2.1340001,-32.00000152E-3,
,,,2.1360002,-136.0000074E-3,
,,,2.1380000,-144.0000087E-3,
,,,2.1400001,-88.000006974E-3,
,,,2.1420002,16.0000008E-3,
,,,2.1440001,112.0000035E-3,
,,,2.1460001,144.0000087E-3,
,,,2.1480000,112.0000035E-3,
,,,2.1500001,16.0000008E-3,
,,,2.1520002,-104.0000021E-3,
,,,2.1540000,-144.0000087E-3,
,,,2.1560001,-128.0000061E-3,
,,,2.1580000,-32.00000152E-3,
,,,2.1600001,80.000005662E-3,
,,,2.1620002,160.00001132E-3,
,,,2.1640000,112.0000035E-3,
,,,2.1660001,32.00000152E-3,
,,,2.1680002,-80.000005662E-3,
,,,2.1700001,-128.0000061E-3,
,,,2.1720002,-136.0000074E-3,
,,,2.1740000,-24.00000021E-3,
,,,2.1760001,48.00000042E-3,
,,,2.1780002,120.0000048E-3,
,,,2.1800001,136.0000074E-3,
,,,2.1820002,64.000003040E-3,
,,,2.1840000,-32.00000152E-3,
,,,2.1860001,-112.0000035E-3,
,,,2.1880002,-144.0000087E-3,
,,,2.1900001,-80.000005662E-3,
,,,2.1920002,0.0,
,,,2.1940000,112.0000035E-3,
,,,2.1960001,136.0000074E-3,
,,,2.1980002,112.0000035E-3,
,,,2.2000000,-8.000000380E-3,
,,,2.2020001,-112.0000035E-3,
,,,2.2040000,-128.0000061E-3,
,,,2.2060001,-104.0000021E-3,
,,,2.2080002,-16.0000008E-3,
,,,2.2100000,96.000000834E-3,
,,,2.2120001,136.0000074E-3,
,,,2.2140000,112.0000035E-3,
,,,2.2160001,32.00000152E-3,
,,,2.2180002,-64.000003040E-3,
,,,2.2200000,-128.0000061E-3,
,,,2.2220001,-128.0000061E-3,
,,,2.2240002,-48.00000042E-3,
,,,2.2260001,48.00000042E-3,
,,,2.2280002,120.0000048E-3,
,,,2.2300000,144.0000087E-3,
,,,2.2320001,56.000001729E-3,
,,,2.2340002,-24.00000021E-3,
,,,2.2360001,-128.0000061E-3,
,,,2.2380002,-152.00001001E-3,
,,,2.2400000,-88.000006974E-3,
,,,2.2420001,24.00000021E-3,
,,,2.2440002,112.0000035E-3,
,,,2.2460001,152.00001001E-3,
,,,2.2480001,96.000000834E-3,
,,,2.2500000,8.000000380E-3,
,,,2.2520001,-104.0000021E-3,
,,,2.2540002,-136.0000074E-3,
,,,2.2560000,-104.0000021E-3,
,,,2.2580001,-16.0000008E-3,
,,,2.2600000,72.000004351E-3,
,,,2.2620001,136.0000074E-3,
,,,2.2640002,120.0000048E-3,
,,,2.2660000,32.00000152E-3,
,,,2.2680001,-72.000004351E-3,
,,,2.2700002,-152.00001001E-3,
,,,2.2720001,-128.0000061E-3,
,,,2.2740002,-56.000001729E-3,
,,,2.2760000,48.00000042E-3,
,,,2.2780001,136.0000074E-3,
,,,2.2800002,136.0000074E-3,
,,,2.2820001,88.000006974E-3,
,,,2.2840002,-48.00000042E-3,
,,,2.2860000,-136.0000074E-3,
,,,2.2880001,-144.0000087E-3,
,,,2.2900002,-56.000001729E-3,
,,,2.2920001,8.000000380E-3,
,,,2.2940001,120.0000048E-3,
,,,2.2960000,120.0000048E-3,
,,,2.2980001,80.000005662E-3,
,,,2.3000002,-8.000000380E-3,
,,,2.3020000,-88.000006974E-3,
,,,2.3040001,-128.0000061E-3,
,,,2.3060000,-112.0000035E-3,
,,,2.3080001,-24.00000021E-3,
,,,2.3100002,104.0000021E-3,
,,,2.3120000,144.0000087E-3,
,,,2.3140001,144.0000087E-3,
,,,2.3160002,32.00000152E-3,
,,,2.3180001,-72.000004351E-3,
,,,2.3200002,-136.0000074E-3,
,,,2.3220000,-136.0000074E-3,
,,,2.3240001,-64.000003040E-3,
,,,2.3260002,72.000004351E-3,
,,,2.3280001,128.0000061E-3,
,,,2.3300002,136.0000074E-3,
,,,2.3320000,56.000001729E-3,
,,,2.3340001,-32.00000152E-3,
,,,2.3360002,-128.0000061E-3,
,,,2.3380001,-144.0000087E-3,
,,,2.3400002,-80.000005662E-3,
,,,2.3420000,16.0000008E-3,
,,,2.3440001,112.0000035E-3,
,,,2.3460002,128.0000061E-3,
,,,2.3480000,96.000000834E-3,
,,,2.3500001,16.0000008E-3,
,,,2.3520000,-104.0000021E-3,
,,,2.3540001,-136.0000074E-3,
,,,2.3560002,-112.0000035E-3,
,,,2.3580000,-24.00000021E-3,
,,,2.3600001,80.000005662E-3,
,,,2.3620002,128.0000061E-3,
,,,2.3640001,128.0000061E-3,
,,,2.3660002,32.00000152E-3,
,,,2.3680000,-64.000003040E-3,
,,,2.3700001,-136.0000074E-3,
,,,2.3720002,-128.0000061E-3,
,,,2.3740001,-48.00000042E-3,
,,,2.3760002,48.00000042E-3,
,,,2.3780000,144.0000087E-3,
,,,2.3800001,136.0000074E-3,
,,,2.3820002,72.000004351E-3,
,,,2.3840001,-40.00000283E-3,
,,,2.3860002,-128.0000061E-3,
,,,2.3880000,-120.0000048E-3,
,,,2.3900001,-64.000003040E-3,
,,,2.3920002,32.00000152E-3,
,,,2.3940001,128.0000061E-3,
,,,2.3960001,136.0000074E-3,
,,,2.3980000,104.0000021E-3,
,,,2.4000001,16.0000008E-3,
,,,2.4020002,-88.000006974E-3,
,,,2.4040000,-144.0000087E-3,
,,,2.4060001,-104.0000021E-3,
,,,2.4080002,-24.00000021E-3,
,,,2.4100001,88.000006974E-3,
,,,2.4120002,136.0000074E-3,
,,,2.4140000,144.0000087E-3,
,,,2.4160001,32.00000152E-3,
,,,2.4180002,-72.000004351E-3,
,,,2.4200001,-152.00001001E-3,
,,,2.4220002,-136.0000074E-3,
,,,2.4240000,-48.00000042E-3,
,,,2.4260001,64.000003040E-3,
,,,2.4280002,136.0000074E-3,
,,,2.4300001,136.0000074E-3,
,,,2.4320002,56.000001729E-3,
,,,2.4340000,-24.00000021E-3,
,,,2.4360001,-120.0000048E-3,
,,,2.4380002,-112.0000035E-3,
,,,2.4400001,-72.000004351E-3,
,,,2.4420002,24.00000021E-3,
,,,2.4440000,112.0000035E-3,
,,,2.4460001,144.0000087E-3,
,,,2.4480002,112.0000035E-3,
,,,2.4500000,24.00000021E-3,
,,,2.4520001,-96.000000834E-3,
,,,2.4540002,-136.0000074E-3,
,,,2.4560001,-136.0000074E-3,
,,,2.4580002,-32.00000152E-3,
,,,2.4600000,80.000005662E-3,
,,,2.4620001,144.0000087E-3,
,,,2.4640002,128.0000061E-3,
,,,2.4660001,32.00000152E-3,
,,,2.4680002,-88.000006974E-3,
,,,2.4700000,-144.0000087E-3,
,,,2.4720001,-136.0000074E-3,
,,,2.4740002,-40.00000283E-3,
,,,2.4760001,56.000001729E-3,
,,,2.4780002,128.0000061E-3,
,,,2.4800000,128.0000061E-3,
,,,2.4820001,64.000003040E-3,
,,,2.4840002,-32.00000152E-3,
,,,2.4860001,-120.0000048E-3,
,,,2.4880002,-144.0000087E-3,
,,,2.4900000,-88.000006974E-3,
,,,2.4920001,8.000000380E-3,
,,,2.4940002,96.000000834E-3,
,,,2.4960001,144.0000087E-3,
,,,2.4980001,104.0000021E-3,
,,,2.5000000,0.0,
,,,2.5020001,-120.0000048E-3,
,,,2.5040002,-152.00001001E-3,
,,,2.5060000,-120.0000048E-3,
,,,2.5080001,-24.00000021E-3,
,,,2.5100002,96.000000834E-3,
,,,2.5120001,144.0000087E-3,
,,,2.5140002,112.0000035E-3,
,,,2.5160000,24.00000021E-3,
,,,2.5180001,-80.000005662E-3,
,,,2.5200002,-128.0000061E-3,
,,,2.5220001,-128.0000061E-3,
,,,2.5240002,-56.000001729E-3,
,,,2.5260000,48.00000042E-3,
,,,2.5280001,120.0000048E-3,
,,,2.5300002,144.0000087E-3,
,,,2.5320001,80.000005662E-3,
,,,2.5340002,-24.00000021E-3,
,,,2.5360000,-128.0000061E-3,
,,,2.5380001,-152.00001001E-3,
,,,2.5400002,-96.000000834E-3,
,,,2.5420001,8.000000380E-3,
,,,2.5440001,128.0000061E-3,
,,,2.5460000,152.00001001E-3,
,,,2.5480001,96.000000834E-3,
,,,2.5500002,0.0,
,,,2.5520000,-104.0000021E-3,
,,,2.5540001,-128.0000061E-3,
,,,2.5560002,-112.0000035E-3,
,,,2.5580001,8.000000380E-3,
,,,2.5600002,88.000006974E-3,
,,,2.5620000,160.00001132E-3,
,,,2.5640001,136.0000074E-3,
,,,2.5660002,72.000004351E-3,
,,,2.5680001,-32.00000152E-3,
,,,2.5700002,-96.000000834E-3,
,,,2.5720000,-80.000005662E-3,
,,,2.5740001,0.0,
,,,2.5760002,120.0000048E-3,
,,,2.5780001,216.00000560E-3,
,,,2.5800002,240.00000954E-3,
,,,2.5820000,176.00001395E-3,
,,,2.5840001,56.000001729E-3,
,,,2.5860002,-40.00000283E-3,
,,,2.5880001,-88.000006974E-3,
,,,2.5900002,-40.00000283E-3,
,,,2.5920000,-16.0000008E-3,
,,,2.5940001,48.00000042E-3,
,,,2.5960002,48.00000042E-3,
,,,2.5980000,-8.000000380E-3,
,,,2.6000001,-96.000000834E-3,
,,,2.6020002,-208.00000429E-3,
,,,2.6040001,-224.00000691E-3,
,,,2.6060002,-200.00000298E-3,
,,,2.6080000,-112.0000035E-3,
,,,2.6100001,8.000000380E-3,
,,,2.6120002,72.000004351E-3,
,,,2.6140001,56.000001729E-3,
,,,2.6160002,-16.0000008E-3,
,,,2.6180000,-104.0000021E-3,
,,,2.6200001,-168.00001264E-3,
,,,2.6220002,-160.00001132E-3,
,,,2.6240001,-56.000001729E-3,
,,,2.6260002,64.000003040E-3,
,,,2.6280000,128.0000061E-3,
,,,2.6300001,136.0000074E-3,
,,,2.6320002,72.000004351E-3,
,,,2.6340001,-32.00000152E-3,
,,,2.6360002,-120.0000048E-3,
,,,2.6380000,-120.0000048E-3,
,,,2.6400001,-72.000004351E-3,
,,,2.6420002,32.00000152E-3,
,,,2.6440001,128.0000061E-3,
,,,2.6460001,152.00001001E-3,
,,,2.6480002,120.0000048E-3,
,,,2.6500001,24.00000021E-3,
,,,2.6520002,-88.000006974E-3,
,,,2.6540000,-144.0000087E-3,
,,,2.6560001,-104.0000021E-3,
,,,2.6580002,0.0,
,,,2.6600001,104.0000021E-3,
,,,2.6620002,152.00001001E-3,
,,,2.6640000,128.0000061E-3,
,,,2.6660001,48.00000042E-3,
,,,2.6680002,-72.000004351E-3,
,,,2.6700001,-128.0000061E-3,
,,,2.6720002,-120.0000048E-3,
,,,2.6740000,-48.00000042E-3,
,,,2.6760001,72.000004351E-3,
,,,2.6780002,144.0000087E-3,
,,,2.6800001,144.0000087E-3,
,,,2.6820002,64.000003040E-3,
,,,2.6840000,-24.00000021E-3,
,,,2.6860001,-104.0000021E-3,
,,,2.6880002,-144.0000087E-3,
,,,2.6900001,-72.000004351E-3,
,,,2.6920002,16.0000008E-3,
,,,2.6940002,112.0000035E-3,
,,,2.6960001,144.0000087E-3,
,,,2.6980002,112.0000035E-3,
,,,2.7000000,24.00000021E-3,
,,,2.7020001,-104.0000021E-3,
,,,2.7040002,-120.0000048E-3,
,,,2.7060001,-104.0000021E-3,
,,,2.7080002,-8.000000380E-3,
,,,2.7100000,96.000000834E-3,
,,,2.7120001,136.0000074E-3,
